213:-0.54921883 -0.49241343 -0.6025609 0.29038832 -0.2712649 0.07681166 0.2902866 0.12331952 -1.0923557 0.10085766
292:1.017691 -0.50972134 -0.60583323 0.6810979 0.57750297 0.05089559 -0.61088866 -0.047320213 0.07226548 0.5408433
108:0.12354234 -0.5932967 -0.10948333 1.2049826 -0.8808729 1.028178 1.575915 0.63922 -0.643253 0.76458585
505:1.075162 0.08283406 0.097458415 0.34452796 0.0093685165 0.37096918 1.14857 0.7849314 -0.6692647 -0.2761719
259:0.66487354 -0.03981336 -0.4825946 -0.03231908 -0.24277495 0.99540967 0.4462411 -0.21204403 -0.7564588 -0.09190937
945:-0.5527113 -0.7208522 -0.6381862 0.2783371 -0.109583244 0.37700367 0.12780029 1.4982041 0.15796976 -0.31906876
202:0.22535826 -0.6168967 -0.38664496 0.21655957 0.0027931875 0.34411898 0.50841874 0.28856087 -0.6177022 -0.15650664
691:0.71292645 -0.43688452 -0.47333944 -0.20508578 -0.028498856 -0.173558 0.9607755 0.78564334 0.2108349 -0.14776734
248:1.2080778 0.45219117 -0.48248354 -0.47923613 -0.20160514 0.48323122 0.61464214 0.4964797 -0.34911054 -0.53276396
921:-0.46478364 -0.5935134 -0.29560378 0.10938334 -0.099651985 0.35266846 0.08421744 0.776794 -0.15555629 -0.42161778
479:0.7318003 -0.12124106 -0.32426664 0.28909668 0.572061 1.1277472 0.13431539 -0.08324915 -0.049961463 -0.06233554
364:0.59678924 -0.39134493 0.19662607 -0.10748001 0.16380362 -0.51640797 -0.25502914 0.24694318 0.17568442 -0.040792596
32:-0.20605598 -0.21394719 0.38526434 -0.1274967 0.35252094 -0.12657416 -0.23337303 -0.45103967 -0.10977498 0.008638433
185:1.2312062 -0.5339476 -0.46794608 0.58521813 0.34690914 0.08028748 -0.4773786 -0.054435812 0.07451187 1.0674292
946:-0.74075085 -0.6326276 -0.38610792 0.5162887 -0.18037096 0.5830136 0.22227603 1.1355824 -0.20894632 -0.16391212
445:0.7221866 0.09898922 -0.36267504 0.19428945 0.021944439 0.4789321 0.79485714 0.31725472 -0.46237376 -0.16225037
472:0.8015483 -0.367886 -0.3792433 0.54552704 -0.60186476 0.3322755 1.0773276 0.53865534 -0.72711176 0.27522296
297:0.35007688 -0.13297124 -0.43412715 0.5855656 -0.064506605 0.49670777 0.604865 -0.00066698453 -1.0455023 0.14616819
860:-0.20902932 -0.72284544 0.08633162 0.17136155 -0.1074181 0.12547757 0.4618665 0.223725 -0.5633907 -0.051094636
80:-0.5908865 -0.6509627 -0.53023 0.64853156 -0.43162695 0.41648436 0.6647182 0.46061814 -0.638124 0.17272827
434:1.3098617 -0.32971057 -0.4386565 0.8334565 0.5872773 0.16015156 -0.63000023 -0.03942934 0.09132825 0.7848786
219:0.82161385 0.13848282 -0.5388299 0.3909942 -0.28046715 -0.0623557 0.7644807 0.4030482 -0.6667187 0.10025614
428:-0.13674305 -0.067445576 -0.27111945 0.08001766 0.011737643 0.18551423 0.23157415 -0.24049088 -0.8910795 0.013574767
360:1.1411961 -0.015413106 -0.5949876 0.22356991 -0.16696142 0.7572572 0.8127892 0.53388876 -0.2595516 -0.19689912
586:0.7380561 -0.5986746 0.29743633 -0.5641718 0.49946308 -0.12547494 -0.030168526 0.45558932 0.08872848 0.15056771
808:0.5924626 -0.07502833 0.09778525 1.2241974 -0.021364652 0.03653093 1.1607012 0.7300607 -0.09201223 0.24101123
775:0.1393482 -0.6027249 -0.5457279 0.63504064 -0.44588512 0.64226353 0.6468467 0.6511783 -0.9798768 0.54445183
845:-0.11257706 -0.61264604 0.18937221 1.0872476 -0.84987223 1.0549111 0.93060213 0.2444932 -0.8979325 0.50989175
834:0.27298865 -0.021304881 0.36086288 1.4260408 -0.32277572 0.7836115 1.5673898 0.07680681 -0.6787213 0.9104454
106:-0.53060186 -0.5409933 -0.14903802 0.35795054 -0.015547991 0.22922248 0.14347439 0.3119408 -0.6365699 0.13726729
234:1.0043846 0.444866 -0.48964143 -0.4724224 -0.05579536 0.82411116 0.411225 0.29044315 -0.42360032 -0.6296167
820:-0.499383 -0.6239118 -0.5191373 0.79441386 -0.3967409 0.86743146 0.25120953 1.0673664 -0.42702335 0.16701941
252:0.57668155 0.17589933 -0.31829286 -0.73299795 0.20257142 -0.12193033 0.4737226 0.5782566 -0.0036152906 0.6084985
645:-0.5898787 -0.51343036 -0.82508683 0.48518836 -0.38006532 0.32466546 0.49999616 0.3736631 -0.8479348 0.06765261
137:-0.10265574 -0.6551507 -0.52650934 1.0985466 -0.30396086 0.4081079 1.2151781 0.3855851 -0.30746883 0.6258817
431:-0.051355064 0.15457442 -0.2710685 -0.33542374 0.16274673 0.3927312 -0.024295617 -0.25004876 -0.90077 -0.2351287
923:-1.0217656 0.04097851 0.27766445 0.2659123 0.26208487 0.3275834 -0.18012522 0.6633934 -0.2982306 0.010276861
510:0.97000617 -0.24063665 -0.35605633 0.5427328 -0.1665797 0.5247209 1.0776013 0.44098848 -0.92004097 0.09150098
898:-0.83689356 -0.44862166 -0.56995404 0.26723456 -0.08428368 0.2769807 0.004343181 1.2205036 0.030656343 -0.33548278
568:-0.2864921 -0.56590086 -0.49497187 0.029873654 -0.5376779 0.08933902 0.4463315 0.3047898 -0.81805086 -0.08670027
82:-0.49950728 -0.70828843 -0.47707742 0.33181968 -0.07260412 -0.16529956 1.0001694 -0.10091746 -0.7316836 0.05852991
876:0.45318192 0.074347086 -0.16548973 0.5267602 0.5000946 0.9612295 0.024356076 -0.06493986 -0.24578026 0.062705554
49:-0.24818112 -0.55834097 -0.90879655 0.047451105 -0.45379215 0.04576637 0.44446352 0.2509511 -0.8459546 0.28465354
596:0.10011786 0.49359012 -0.17101344 -0.25888032 -0.041255664 -0.13128944 0.17117664 0.89818317 -0.19948708 -0.5359512
6:-0.30493656 -0.23518102 -0.1929288 -0.44836724 0.6186058 0.40893584 -0.19730644 -0.61788034 0.015350605 0.2538216
413:0.76016587 0.34345296 0.22820379 -0.026388496 0.12711689 0.49455166 0.35964644 0.22918557 -0.6103088 -0.6899258
126:1.1300229 0.5242805 -0.13191824 0.85495234 0.04783431 0.013075255 0.9386394 1.0034968 -0.5130522 0.03682104
987:0.07680012 -0.46106765 -0.27246922 0.10454803 0.024380254 0.0728828 0.57029575 0.3083947 -0.6853561 0.24952193
957:-0.22531748 -0.27554315 -0.5802401 1.0163989 0.06324897 0.20627569 0.3366211 0.9533089 -0.07632496 0.28391892
383:0.5292489 0.4942749 -0.5227381 0.043621402 0.0152609795 0.6601579 0.3066395 0.12802127 -0.39840284 -0.22080518
532:0.38523525 -0.10304609 0.1788695 -0.11663253 -0.21228194 0.6242489 0.3274468 0.18733856 -0.8384537 -0.55656457
241:0.7877843 -0.07503815 -0.363597 0.31067315 -0.13144669 0.33547768 0.94722927 0.5269939 -0.34348032 0.1075761
36:-0.7316762 -0.32816336 -0.38578025 -0.5609723 0.577909 -0.1382204 0.3970029 -0.36555135 -0.06488718 0.2551036
968:-0.21780996 0.018795935 0.3582831 0.25797907 0.197448 0.595295 -0.16404822 0.31812388 -0.6152255 -0.48758492
386:0.41563785 -0.31451663 0.18635225 0.046243824 0.024521437 0.4672631 0.36454362 0.024839243 -0.65763247 0.010669747
906:-0.78365856 -0.49082375 -0.7060791 0.44095948 -0.019229397 0.773237 -0.033185888 1.0420469 0.00038436695 -0.06545141
1:-0.11813385 -0.12429242 -0.038810667 0.02055426 0.4489622 -0.5574671 -0.12644985 -0.11149341 0.13189714 -0.24125212
788:0.35235813 0.0785827 0.34520176 0.05287119 1.0143816 0.23389892 1.0198109 -0.14196007 0.31115043 -0.03877675
565:0.040552605 -0.44631672 0.18340433 0.3721329 -0.022491034 0.89146 0.06537578 0.12274129 -0.81619394 -0.17212322
490:0.4685207 -0.13374382 -0.7482204 -0.07256853 -0.11512897 0.63432366 0.52128804 -0.116181776 -0.29763618 -0.15255958
300:0.05775419 -0.7353515 -0.1816603 -0.061991937 -0.10963823 -0.33466297 -0.31151047 -0.09356923 -0.5072057 0.5168215
348:-0.2571443 -0.4037931 -0.39676175 -0.87168115 -0.23163837 0.1356388 0.15423521 0.15187316 -0.6622303 -0.3929546
938:-0.1559918 -0.54589266 -0.7927111 0.25530592 -0.09214934 0.3003521 0.04716092 1.5613943 0.014379988 -0.5663623
737:0.72214043 0.46399024 0.0055574425 0.77827877 0.8467068 0.6817389 1.227548 -0.08941524 -0.19855645 -0.24942535
337:-0.23231132 -0.05461533 -0.017400507 -0.57506114 0.10458523 -0.1870201 0.040276043 0.15692481 -0.5952961 0.47926706
39:0.24070382 -0.8341642 0.16164212 -0.48354724 -0.0064376993 -0.25400257 0.023631953 0.2655367 -0.116960645 0.26745436
785:0.21005069 0.11670901 0.5559825 0.0073037264 0.41668418 0.13329591 0.62071896 0.09757424 -0.39511064 -0.4177973
656:0.74892956 -0.144908 -0.003485229 0.88280433 0.17650197 0.395194 1.9380156 0.4890555 -0.2936043 0.2878442
289:0.78319293 -0.16536982 -0.6970487 -0.48347965 -0.30868086 0.13751599 0.8658834 0.5139387 -0.02280853 -0.103995316
140:0.41936263 -0.06455121 -0.5704764 0.17017066 0.62976 -0.11201439 1.7225177 -0.14141198 0.26941046 -0.22914861
582:-0.010400492 -0.5867393 -0.34283724 1.3845778 -0.93141633 0.30344176 1.3399816 0.57954425 -0.8329585 0.7563877
954:-0.7498753 -0.093775816 -0.38521 0.39583877 0.096129805 0.0911617 0.055901423 1.0021544 -0.1381925 -0.20951001
409:0.7282604 0.14246805 0.22067407 0.42825097 0.06375476 0.18758675 0.4215975 0.10189604 -0.4089995 -0.37243736
759:-0.46407115 -0.5552983 -0.41866526 0.4912963 -0.35316265 0.29031673 -0.059270564 0.74707294 -0.8018026 -0.021598186
912:-0.8570259 -0.13879903 0.116977595 0.35634193 0.3207657 0.031586707 -0.14519069 0.6478155 -0.08958201 0.06676779
991:-0.17983922 -0.20544422 -0.41259438 0.39626262 0.22517093 -0.021079827 0.7328417 0.0012185483 -0.41784716 0.2130333
173:0.91625845 0.58485746 0.32159314 -0.11256574 0.6414597 0.64891016 -0.037807588 0.4422092 -0.2908965 0.8456959
17:-0.58779347 -0.5437826 -0.57971007 -0.5285874 0.22594088 -0.4087798 0.3096015 0.16211969 0.1766991 0.5654466
180:0.35684073 -0.053347066 0.51194507 -0.23675138 0.10980568 0.1941267 0.17597127 0.01745255 -0.6496102 -0.57330906
745:-0.5758563 -0.10283658 0.37150952 0.09250229 0.25032562 -0.20638119 0.1550933 0.28828233 -0.3929682 -0.38914993
799:0.35838783 -0.24102116 0.44953763 0.37504303 0.32356086 0.45351508 0.56280243 0.039221752 -0.5172957 -0.3499219
267:0.9917147 0.3299822 0.050989456 -0.010548193 -0.020960601 0.44001678 0.6600107 0.3392987 -0.4172612 -0.5443816
695:-0.057756077 -0.058024444 -0.535846 0.13836814 0.3004946 0.64838123 0.12170371 0.03796297 -0.30003548 0.4262538
771:-0.35868013 -0.2620652 0.029859364 0.5005165 -0.30700445 0.21033297 0.25567463 0.22261232 -1.1169493 -0.04346584
394:-0.13252133 -0.18425095 -0.18796694 0.23117702 0.512032 0.78495526 -0.037263907 -0.10330813 -0.7333509 -0.18989661
290:-0.42961943 -0.22209655 -0.14772311 0.18136863 -0.18103017 0.31417796 0.16457032 -0.16220807 -0.9655934 -0.02536311
25:-0.5862191 -0.5620532 -0.38135323 -0.6131684 0.50001454 0.0017754114 0.1896722 -0.35433596 -0.23597491 0.32286766
60:0.65710765 0.53931916 -0.35446724 -0.16505225 -0.117453985 -0.07123619 0.47952843 0.61423963 -0.20078574 -0.52257437
943:-0.33403188 -0.44812235 -0.81261903 0.2009843 -0.18041591 0.21168305 0.19356433 1.3281523 -0.012874951 -0.049897797
554:1.0913702 0.05505346 -0.9831835 0.66579586 -0.30914015 0.4057508 1.0620158 0.08014892 -0.24678355 0.47148624
208:0.9375883 -0.57885945 -0.13009028 0.4691143 0.5515728 0.3890144 -0.6307639 -0.016835352 0.043840695 0.75032914
698:0.13140532 -0.33442584 -0.46030682 0.27796525 -0.56021774 0.24568442 0.4297458 0.27154872 -0.4524796 0.09722784
14:-0.40617803 -0.19583684 -0.4240628 -0.31240243 0.48532552 0.21376608 1.1036638 -0.6029077 -0.1630413 -0.30450198
47:0.09207205 -0.42187673 0.3597549 0.16003107 0.32705685 -0.23332852 -0.44409594 -0.32327366 -0.37029117 0.06314024
823:-0.5811668 -0.72435504 -0.24491663 1.024615 -0.1728676 0.5231355 0.29925275 0.9905643 -0.55645996 0.09243345
647:-0.00096355646 0.068532765 -0.41255063 0.30348176 0.42264375 -0.17776993 0.97836614 -0.07391956 -0.12395944 0.14975083
856:0.02448697 -0.35763836 -0.24040772 1.3407421 -1.5894728 1.266823 1.5439014 0.34844923 -0.67213845 1.1731327
521:0.32072538 -0.3776038 -0.341905 0.058607448 -0.22846866 0.9979216 0.26769373 -0.23799045 -0.76499885 -0.08176718
536:0.5309545 -0.2513452 -0.5779175 0.06432468 -0.09900304 0.38249317 0.82355124 0.29405776 -0.7344585 0.17891271
391:0.48917532 0.007613075 -0.5851218 0.68307763 0.038895227 0.6618387 0.71303415 0.00955869 -0.88667226 0.30665496
122:0.95800316 -0.05255611 -0.32157838 -0.43003702 -0.05487023 0.51053894 0.6049159 0.29511598 -0.21786635 -0.5834367
872:-0.5326149 -0.6694549 -0.36574218 0.69501984 -0.13448018 0.61937654 0.23543222 0.46850088 -0.9333314 0.09449972
704:0.8593944 0.19358923 -0.019250108 1.2527093 0.3567243 0.5383043 1.5461544 0.08332868 -0.26820427 0.22380865
687:0.66756016 -0.49854442 -0.77996075 0.30129042 -0.8011528 0.35528073 0.69676065 0.37180984 -0.46715394 0.15395507
230:0.17774811 0.119874395 -0.7076186 -0.6297042 -0.06475479 0.30360058 0.22267675 -0.08602206 -0.68637204 -0.06952788
309:-0.24273278 -0.3125808 -0.6459251 0.51365113 -0.598337 0.14074862 0.5149907 0.33439252 -0.92027074 0.14866059
902:-0.4651149 -0.28067696 -0.3324154 -0.0712035 0.032219063 -0.0055820798 0.06681153 0.89537174 -0.14391087 -0.2281814
111:-0.6643304 -0.2440582 0.37725025 0.14372565 0.23443627 0.09094425 -0.2829207 0.09987219 -0.48866883 0.33123228
102:0.6901786 -0.037697572 0.2212451 0.92691624 0.14043123 -0.054068297 2.1500032 0.3026447 -0.36133415 -0.1557505
31:0.43630284 0.5192945 -0.29130763 -0.71253484 0.2606294 -0.016350871 0.36432627 0.3962326 -0.23549557 0.011825734
753:-0.011160369 -0.5413972 -0.56380713 0.12670039 -0.38616836 0.4325379 0.83045477 0.3758618 -0.42627427 -0.054199073
96:-0.34231058 -0.75657094 -0.14212014 0.69749147 -0.36559623 0.133553 1.1436986 -0.056188848 -0.7134771 0.3126157
69:0.46655056 -0.106258355 0.41527432 -0.08968221 0.10896835 0.17374355 0.21141905 -0.08266369 -0.5842986 -0.58973783
503:-0.23993893 -0.6696235 -0.4899852 0.37656823 -0.4813162 0.041539412 0.71707946 0.08996696 -0.8776393 0.042699154
162:-0.58396375 -0.49120897 -0.1263048 0.15013976 -0.12995757 0.39890295 0.12212501 0.12994477 -0.85454845 -0.30886447
463:0.54382217 -0.101828106 -0.66404504 0.5253183 0.14375494 0.98331624 0.45380434 0.09392847 -0.4351963 0.65515786
442:0.58311594 0.462592 0.07858497 -0.5109788 0.6867186 0.7489501 -0.18496837 0.19398765 -0.07924307 0.5256006
344:0.86121243 -0.31555778 0.10718728 0.22106662 0.4203501 -0.21571176 -0.47515443 -0.08259019 0.2719235 -0.919276
278:0.7517698 -0.42573363 -0.6819846 -0.18535681 -0.5410931 0.59762084 0.8735275 0.36882386 -0.753082 -0.16719508
764:-0.19724874 -0.732627 -0.2803655 -0.13196203 -0.2088932 0.36092073 0.41419142 0.21300384 -0.6039252 -0.14178899
191:0.7635145 0.19822809 -0.49491912 0.0316474 -0.25275424 0.38272962 1.1107072 0.226644 -0.48283428 -0.27560794
494:0.21806368 0.22058517 -0.7428792 -0.22401436 1.1396314 0.8054401 0.7475632 -0.684147 0.6673863 -0.04727362
701:0.07973642 -0.6021731 -0.5324449 0.47299972 -0.6299764 0.5472522 0.073074 0.006527792 -1.0406157 0.49786666
456:-0.43931112 -0.54138154 -0.20504491 0.14521758 -0.113987245 0.4119822 0.07212598 0.117467515 -0.72712684 -0.045830306
934:0.09997174 -0.35219976 -0.2566367 -0.086470425 -0.111180246 0.017944815 0.3333183 0.90232813 0.1557009 -0.44541425
151:0.059323158 0.28537866 -0.3951328 -0.49938205 0.3068088 -0.12138947 0.060517423 0.26497552 -0.3238103 0.88453025
819:-0.06088429 -0.72906566 -0.029153984 1.3043479 -1.2862645 1.2342968 1.5295157 0.63511974 -1.0302529 0.9173995
245:0.23804857 -0.09644339 -0.43897858 0.53063405 -0.3273326 0.71438855 0.80231434 0.3987546 -1.0101584 0.16935933
842:0.7404288 -0.008979273 0.49686968 0.9388675 0.38228482 0.83236235 0.9926797 0.14037868 -0.8016419 -0.1679567
662:0.7053718 -0.13032287 -0.007645868 0.7954685 0.40365008 0.30625772 1.3648578 -0.010810758 -0.4507169 -0.052938577
95:0.33441576 -0.16621965 -0.3321383 -0.40117607 1.0816872 0.49516857 0.1771334 -0.2699481 0.62357426 0.6916938
950:-0.91504425 -0.3881731 -0.32818836 0.59390074 0.11203723 0.6284587 -0.057994183 1.2204503 -0.031977203 -0.24459605
190:-0.48885632 -0.6496679 -0.1868515 0.4042005 -0.2276732 0.62017405 0.13958023 0.3236193 -0.88621926 -0.046547372
322:-0.048035666 -0.5933984 -0.042209197 -0.20311335 -0.23360065 0.42587402 0.2041301 -0.19004118 -0.8737565 -0.33476633
405:1.1948086 0.5290432 -0.19555229 0.5306636 -0.07367007 0.8022957 0.4258737 0.23087342 -0.41192222 -0.17064752
58:-0.7323093 -0.07734486 -0.5819272 -0.35951906 0.22148551 -0.11038469 0.58692414 -0.11525672 -0.3688367 0.11556393
368:0.48065004 0.3394663 -0.12666348 -0.74471855 0.4675935 0.42176673 -0.01045586 0.20638528 0.03132186 0.11485113
145:0.5947639 0.49180153 -0.2426641 -0.3000104 0.5779666 0.53955567 -0.09259263 0.026736952 -0.25471485 -0.23382883
477:0.15498017 0.08237814 -0.8892092 -0.5528349 -0.1968927 0.17795014 0.41086972 -0.03652482 -0.65824 -0.26703042
315:0.9176123 0.53753734 -0.05911735 -0.2574589 0.4179209 0.3694977 -0.06662289 0.3300891 -0.3669125 1.29107
916:-0.73338425 -0.644435 -0.5623921 0.24931964 -0.08346805 0.047201704 0.096782036 1.1928606 0.041458182 -0.42716017
184:0.34885603 -0.29312196 0.05821015 0.4843654 -0.3366247 0.745394 0.13905436 0.2067743 -1.3906677 -0.064912796
741:-0.18794611 0.057387225 0.65109456 0.10254924 0.49749514 0.28992984 -0.29160058 -0.13142776 -0.64855856 -0.53035504
483:-0.26097116 -0.44594958 -0.523438 0.23264956 -0.28100574 0.29496825 0.33277154 0.5369703 -0.8259338 0.031465556
264:-0.23969385 -0.78419185 -0.17396908 0.6595983 -0.43531078 0.49899527 0.5489507 0.51307523 -1.2337 0.18360332
795:0.26104107 -0.4327506 -0.56083465 0.562102 -0.7097629 0.8542823 1.02866 0.42020884 -0.76660705 0.41234434
257:0.6908195 0.45220068 -0.8971961 -0.6021833 -0.07954916 0.75965786 0.35073274 -0.058236826 -0.32673702 -0.07461534
879:0.6532953 0.11663788 0.26182425 0.9484135 0.35520363 0.8398876 0.7015785 0.15915015 -0.6328217 0.1020973
64:0.7343465 -0.066131584 -0.10323298 0.796772 0.31831527 0.22008352 1.9191164 0.32636532 -0.31757334 -0.01967224
546:0.91523117 0.56165403 0.1384196 0.43765596 0.12279913 0.3278742 0.46333846 0.37227526 -0.3403724 -0.38223457
571:-0.8077644 -0.69536895 -0.8902744 0.34846514 -0.18052907 -0.06392647 0.42578495 0.3146448 -0.88139635 0.23036377
225:0.9324499 -0.41574213 0.08355983 -0.16828382 0.18205354 -0.2641876 -0.16584751 0.098273076 -0.36041337 1.067062
730:-0.21201059 -0.63640743 -0.4893877 0.8917669 -1.0034888 0.8125969 1.219743 0.7660051 -1.0718825 0.7289555
853:-0.094386466 -0.5429068 -0.14498006 1.1440839 -1.2649894 1.2311363 1.7687668 0.41827747 -0.79422635 1.0090989
214:-0.6044874 -0.6762797 -0.44716492 0.32370916 -0.35146204 0.13813789 0.4509637 -0.13509782 -1.0834031 0.07561032
53:-0.3104264 -0.68785703 -0.6454553 0.61383355 -0.39479887 0.6803149 0.6425018 0.35954225 -0.83061093 0.29306638
961:-0.24568996 -0.23487811 -0.6815922 0.6114132 -0.17606756 0.43522403 0.21379174 1.3012029 -0.13550355 -0.078492865
539:0.63793945 -0.658903 -0.04954482 -0.7650515 0.08807437 -0.5035289 0.17449173 0.40524203 0.08326685 0.38138476
389:-0.42021886 -0.16442177 -0.797462 0.48547184 -0.35464922 0.2717702 0.14856139 0.10639807 -0.9211742 0.050750684
694:0.7391826 0.15489335 0.07731296 1.0867059 0.5619796 0.6952315 1.514987 -0.011473132 -0.34453586 0.14607131
203:0.62337905 0.19221966 -0.2862589 -0.70193684 -0.13497496 0.3140258 0.39343154 0.34386197 -0.35594916 -0.40487283
867:1.0705267 0.23094334 0.5095074 0.8240069 0.08520651 0.5765093 0.7885231 1.1872126 -0.57880884 0.008541763
780:0.17646053 0.12641338 -0.27518377 -0.09845706 0.7729334 0.02477574 -0.07757979 -0.41152284 0.5349273 -0.21335068
525:-0.34404013 -0.24424647 -0.56174177 0.15449885 -0.0010778097 -0.058181673 0.18637165 0.3141395 -0.5677307 0.13078627
249:0.09165183 0.016847976 -0.6582682 -0.5691427 -0.21848284 0.19521241 0.31036726 0.059007954 -0.6578185 -0.18121612
42:0.367931 -0.06540249 -0.265118 0.4119807 0.005514561 0.7021103 0.3407882 0.048220657 -0.46207702 -0.24283533
827:0.012174623 -0.67930883 0.0052513406 0.9362567 -0.5490881 0.8952252 1.2210766 0.2954251 -1.0869187 0.4279706
528:0.8996382 -0.0501228 -0.49161226 0.69842446 -0.21643418 0.87816876 1.0734524 0.56551933 -0.9094781 0.2832174
75:0.5218402 -0.064837426 0.6287434 1.3526543 0.066714905 0.4520453 1.5496924 0.5168833 -0.6991069 0.41117302
499:0.5472054 -0.38401666 -0.3960725 0.25195804 0.009265345 0.6753905 0.59609497 0.78028715 -0.26454762 -0.19018123
246:-0.6377905 0.006508732 -0.2676161 -0.32477394 -0.08672037 0.04241409 0.02987658 0.09536603 -0.6384945 -0.027301723
517:0.49452284 0.05674245 -0.41438204 0.3278114 0.48422343 0.92128235 -0.07887515 0.2124119 0.09404785 0.10177687
115:-0.14305322 -0.08936562 0.40624267 0.01781873 -0.019738888 -0.16297677 0.16100796 0.16836634 -0.7603025 -0.17144655
195:0.91427225 0.10106263 -0.7392846 -0.4573979 -0.2888473 0.3057651 0.91964924 0.3709957 -0.22756805 -0.18560794
972:-0.35036537 -0.5672054 -1.1829752 0.8662604 0.032430258 0.5990732 0.3157998 1.3382123 -0.52223676 -0.0677378
467:0.4431371 -0.39369 0.2098136 0.67593503 0.27494672 0.15850352 1.5153908 0.06354535 -0.39938703 -0.15944453
275:1.1462741 0.027929172 -0.19837886 0.045277707 -0.35447094 0.4816238 0.92091453 0.5851676 -0.6910283 -0.2810064
376:0.13294338 0.32656834 -0.7001665 -0.3140605 0.9505334 0.35923964 0.9275927 -0.35711563 0.36266693 -0.18114439
156:-0.1692904 -0.94101775 0.13405243 0.24743423 0.026990376 0.29142913 1.0788014 -0.1145131 -0.8634631 -0.22831501
308:-0.5364573 -0.36506057 -0.57207614 0.05051647 -0.5597647 0.36115474 0.041180894 -0.12061224 -1.1469135 -0.24322148
760:-0.14673673 -0.09101183 -0.0498949 0.5926997 0.16170217 0.39260495 0.20101954 -0.13946821 -0.54968053 0.16195159
452:0.22484156 -0.13961811 -0.8642962 0.04158984 -0.563857 0.20635924 0.7013813 0.23051262 -0.797384 -0.004338729
756:0.050434537 -0.6791284 -0.30224767 0.78790843 -0.2797195 0.4563779 0.7453113 0.46348953 -0.8516445 0.22928421
666:0.07936813 -0.24884652 -0.2952478 0.32140762 0.06553209 0.29976177 0.23619014 -0.07139997 -0.9899444 0.26617795
293:-0.28087395 -0.019885218 0.24962264 -0.18649733 0.38423952 0.08667326 -0.31777367 -0.15728049 -0.4683577 0.2544893
880:0.64493436 0.098496474 0.3659418 0.9186507 0.36745703 0.6593555 0.95031697 0.07185921 -0.47577822 -0.023172535
189:0.21775214 -0.19806081 -0.110203005 0.76944643 -0.10600797 0.42648232 0.6547763 0.5385095 -0.6196034 0.018766688
630:-0.06637508 -0.55258304 -0.3464568 1.1015651 -0.2324762 0.46020937 1.109099 0.24390572 -1.1118402 0.6482103
767:-0.16996494 -0.4441751 -0.49954915 1.0747468 -0.25728452 0.23065583 1.0861455 0.38054574 -0.5226373 0.33519343
149:-0.28012812 -0.6755532 -0.35403597 0.1526355 -0.111708276 0.47022063 0.3221844 -0.22205608 -0.91833836 -0.1257701
354:0.42076823 -0.13431098 -0.50544477 0.21550411 -0.073970646 0.65361536 0.53716636 0.1572232 -0.59319717 0.04301339
809:0.6304058 -0.15227889 -0.040223807 0.9222616 0.53533477 0.8116803 1.1644988 -0.035388235 -0.088987075 0.32047504
690:0.11909893 -0.35280427 -0.62204826 0.5828856 -0.49483135 0.51549137 0.5307432 0.54349947 -0.673394 0.40882677
20:1.0327363 0.5363489 -0.46543851 0.21113287 -0.02546841 0.8176271 0.4875252 -0.068284 -0.38812715 -0.16629969
326:-0.54387903 -0.45309752 -0.44731125 0.44400865 -0.35736042 0.12598476 0.34590623 0.086004764 -0.8420801 -0.042777095
178:0.13728781 -0.5722905 -0.2826129 0.082291335 -0.28805277 0.7409032 0.78249013 0.13958171 -1.0011262 -0.34708425
357:0.185267 -0.8016767 -0.10251574 -0.7766392 0.012791178 -0.38964036 -0.021238532 0.21747239 -0.2840366 0.2847616
891:0.9035883 0.010922263 0.5479058 1.2912505 0.13628331 0.7796513 0.91059643 0.4131264 -0.8547965 0.0060601723
260:-0.40277162 0.20168485 0.14554088 0.25557318 0.3740172 -0.19922324 -0.0073578386 -0.18965061 0.03378125 -0.24823077
365:0.36194465 -0.28861383 -0.35979414 0.15462159 -0.15382467 0.34399238 0.6345553 0.21566413 -0.61641055 -0.021055358
488:-0.19504316 -0.4621177 -0.5327944 0.2807041 -0.006550591 0.11356997 0.5163933 0.22483027 -0.8363166 0.106962554
27:0.78547233 0.01897178 -0.4141727 0.19499944 -0.11128774 -0.058676787 1.0508299 0.42136514 -0.3052939 -0.0017827841
804:0.3181434 -0.5540457 0.02206039 0.098445095 0.18067622 0.33055505 1.0971951 0.16412877 -0.29270676 -0.25179935
849:0.4832872 0.44464573 0.33492276 0.6724279 0.47876173 0.5274537 0.5665216 0.030639363 -0.4177184 -0.07384866
70:0.31898668 0.23286696 0.16403541 -0.08106921 0.45284575 0.7290694 -0.092539534 -0.033021882 -0.4801981 -0.21779783
542:1.1681886 0.009831441 -0.09095787 0.022763513 -0.19751066 0.5655611 0.8762825 0.37475193 -0.24392089 -0.4699051
210:0.41062456 0.26944786 -0.56467384 0.7698408 0.22996168 0.6141684 0.5002907 0.39963064 -0.54467887 0.45173672
965:-0.8057599 -0.43238664 -0.41259652 0.38460895 0.08354658 0.65580124 -0.16144973 0.9421388 -0.11458984 -0.27748698
927:-0.5655299 -0.8834578 -0.62013495 0.21814843 -0.36316004 0.612823 0.20135053 1.1605971 -0.044175137 -0.4604731
575:1.1833589 0.42663315 0.15108213 0.57414454 -0.24836265 -0.055052783 1.0125287 1.0172094 -0.36244208 -0.37633184
