57:-0.28174922 -0.39966685 0.21773161 0.38040787 0.04560309 0.12201407 -0.9616171 0.5896366 0.10941196 -0.093349166
935:-0.42587182 -0.79908144 -0.51317656 0.8515796 -1.1362913 -0.44310036 -0.3088659 0.017307376 0.92233676 0.28449845
605:-0.7326211 -0.020393204 0.047942273 0.040495202 -0.27075714 -0.28812093 -0.3076922 1.016651 0.33659726 0.009853346
924:0.61213195 -0.298242 -0.22796373 -0.029452477 -0.33104458 -0.5818553 -0.13894147 -0.5056576 -0.0732251 -0.05194566
213:-0.014225704 -0.1039159 0.77826047 0.45197847 -0.28910512 -0.3992509 -0.9139446 -0.04122833 0.010357674 0.24590525
292:0.204593 -0.20107764 0.5563322 0.28490445 0.9606443 -0.28370407 0.7420535 0.42666396 0.9609311 -0.26946738
108:0.6218162 -0.23431322 0.95708776 0.72762465 -1.4165455 -0.3718808 -0.60985863 2.0108624 0.057194784 -0.03161374
505:0.21209762 -0.81357723 -0.3512187 0.5390946 -0.19004011 0.0049117645 -0.5645737 1.5480064 -0.36142159 0.09690966
259:0.09348099 -0.56358075 0.56357986 0.6003304 0.39313427 0.10953856 -0.6989851 0.5847053 -0.1295224 -0.8123832
945:-0.5088418 -0.7717714 -0.47973502 0.61516494 -1.0161402 -0.7024777 -0.31416512 -0.21503828 0.9155329 0.24033007
202:0.072000876 -0.7175839 0.34904283 0.36667025 -0.09867138 -0.5707863 -0.69537693 0.61443967 0.24862468 -0.05374653
691:-0.8080644 -0.32306752 -0.29775944 0.029783811 -0.29359153 0.059937935 -0.4106321 0.9694301 0.5633223 0.20504922
248:-0.24357376 -0.57372355 -0.57026464 0.8443918 0.46654567 0.5040903 -0.5439544 0.8998407 -0.14529954 -0.3330085
921:-0.11503438 -0.73052657 -0.18516211 0.27324095 -0.49351966 -0.37142682 -0.40524274 -0.26928705 0.5352988 0.16815516
479:0.22818623 -0.58380705 -0.12774755 0.30958116 0.32136047 -0.3080838 0.16588396 0.749544 -0.0017341967 -1.0648409
364:0.19600141 -0.13223399 -0.22102544 -0.28672332 0.29577568 0.23284823 0.18646932 0.17745139 0.63942266 0.38658375
32:0.42049828 -0.023903266 0.008920116 -0.64109784 0.24028923 -0.23621371 -0.018407524 -0.1857044 -0.15965858 0.022903608
185:0.33586904 0.0074654846 0.71304035 0.10155124 0.5788697 -0.17856137 0.8089669 0.64026755 1.2593218 -0.4797857
946:0.038524628 -0.55060524 -0.20403822 0.77915525 -0.9742154 -0.7406301 -0.49795428 -0.21006872 0.45637238 0.071433745
445:-0.24329978 -0.48929313 -0.14508599 0.66127074 -0.032216866 -0.18006887 -0.46502975 0.9283899 -0.25640836 -0.31597304
472:0.03840566 -0.3019201 0.4064117 0.73237497 -0.2945814 -0.15860386 -0.71812075 1.5990664 -0.01427765 0.10991649
297:0.13958667 -0.4219668 0.63143444 0.72342354 -0.05122178 -0.30863178 -0.51230943 0.75064737 -0.19550776 -0.30692017
860:-0.0028220257 -0.4105001 0.33212417 0.0474146 -0.3891053 -0.25693014 -0.6536415 0.21755731 0.055066157 0.2852707
80:0.0659296 -0.3303956 0.8921916 0.53586596 -0.98338807 -0.63894296 -0.84004354 0.3540067 0.0694107 0.20493183
434:0.27094626 -0.3000269 0.60394096 0.4224166 0.78491014 -0.19878201 1.0438116 0.6517 0.99656963 -0.3968243
219:0.07945902 0.020437418 0.23038785 0.94111663 0.029624768 -0.11034078 -0.44058758 1.355984 -0.17785314 0.24035324
428:0.27839467 -0.1096625 0.49735507 0.25475198 0.22133595 -0.2974033 -0.662605 0.1145477 -0.31679362 -0.010815285
360:-0.19524558 -0.6670843 -0.08102199 0.9785739 -0.0026582142 -0.06337708 -0.13464613 1.2576878 0.0062533366 -0.5295897
586:0.2639854 -0.23903665 -0.72906905 -0.40696028 0.3926238 0.2313585 -0.21939413 0.63027966 0.60653543 0.10008264
808:-0.14666064 -0.4448924 0.17279914 0.36249885 -0.68454933 -0.5956508 0.13962455 1.5668294 -0.033981163 0.07277066
775:0.5551774 -0.6857954 0.8784668 0.53144985 -0.9463937 -0.22727089 -0.7613675 0.74580467 0.35739487 -0.107481875
845:0.84872 -0.40750226 1.2100469 0.50221926 -1.1774067 -0.50690985 -0.5935062 1.1019328 0.2910121 -0.15746567
834:0.5901954 -0.23490398 1.0857219 0.108609445 -1.1519189 -0.42359585 -0.39783615 1.7874665 -0.63514566 -0.36072284
106:0.24558155 -0.064667135 0.25395268 0.08672381 -0.6253234 -0.42435738 -0.6586548 0.14794172 -0.08661027 0.3093683
234:0.033884864 -0.5680445 -0.649894 1.0138392 0.5213689 0.33809307 -0.51859766 0.6446806 -0.16160339 -0.5168875
820:0.2917147 -0.44187847 0.2839394 0.59633243 -1.0006864 -0.7985506 -0.4888536 0.21001919 0.37428027 0.118932724
252:-0.03708559 0.57619977 -0.62448853 0.05603268 0.12636141 0.22414929 -0.5866682 0.84636986 0.54066986 -0.17386536
645:-0.124823906 -0.43973696 0.9837262 0.6108776 -0.4388617 -0.4330156 -1.1325889 -0.12938662 0.3320753 0.11231226
137:0.06391069 -0.13038753 0.6668494 0.4114987 -0.95931447 -0.79260486 -0.5181031 1.1842579 0.05351354 -0.10092435
431:0.42152712 -0.06860803 0.17331913 0.3314653 0.54828686 -0.12884738 -0.7240032 -0.096073665 -0.37151644 -0.25664818
923:0.52527237 0.02752398 -0.20496325 0.3367332 -0.78438723 -0.713985 -0.2436857 -0.48681968 -0.11868601 -0.020761915
510:0.2312782 -0.62754804 0.44460505 0.60178053 -0.066610456 -0.07779952 -0.71499306 1.7258936 -0.14460742 -0.26425692
898:-0.27799985 -0.49212813 -0.4772871 0.57267404 -0.898205 -0.89434975 -0.31958312 -0.41890714 0.56978047 0.249339
568:-0.114274375 -0.4133857 0.6190056 0.30005622 -0.3161571 -0.21652749 -0.9191212 -0.0070647844 0.26330748 0.08046249
82:-0.4518965 -0.23110901 0.82407534 -0.17429966 -0.38136894 -0.5858655 -1.0311829 0.19176723 -0.117624216 0.19233945
876:0.26189354 -0.58675724 0.062741324 0.41541865 0.49069598 0.009136085 0.16660288 -0.17265214 -0.06788594 -1.1011059
49:-0.30184838 -0.02272405 0.7026842 0.45270747 -0.2999777 -0.3656161 -1.1163936 0.094629236 0.37521634 0.012500929
596:-0.24837242 -0.43343902 -0.691641 0.6321924 0.0072568683 0.030676762 -0.35475576 -0.048580173 0.101476 0.34515625
6:0.109428905 0.20314932 -0.01184558 -0.34015262 0.5868421 -0.3625077 -0.21024103 -0.44274393 -0.21165912 -0.66944647
413:0.24205846 -0.70906 -0.66237676 0.4985051 0.40478104 0.23832843 -0.31020516 0.73083574 -0.54198974 -0.19859916
126:0.03981613 -0.70824015 -0.55216587 0.5319061 -0.15490994 -0.15805899 -0.07292165 1.4554969 0.012196753 0.24862058
987:0.14205755 -0.11871827 0.16861473 0.050706442 -0.0034761596 -0.37692422 -0.76489884 0.6837554 0.06603511 0.2592804
957:0.1905852 -0.22106844 -0.035673473 0.6405237 -0.82145816 -0.87145734 0.0006741986 0.3391263 0.4358412 -0.035508633
383:-0.073575385 -0.25493875 -0.16971698 0.81627464 0.31499776 0.013508582 -0.27816445 0.564735 -0.20023686 -0.43554473
532:0.18226784 -0.92209595 -0.022223786 0.29389757 0.0604544 0.2629301 -0.6681327 0.2055185 -0.17188515 -0.2224664
241:0.0066018063 -0.3225586 -0.13998112 0.6990435 -0.17800193 -0.18935972 -0.44311422 1.2573307 0.0142581845 -0.018269598
36:-0.40856245 0.47648644 0.062861644 -0.3411912 0.30981836 -0.6372955 -0.6204997 -0.33290422 -0.18340382 -0.2543149
968:0.6570516 -0.70810133 -0.1882892 0.24469765 -0.2786165 -0.26847658 -0.20412554 -0.28666604 -0.20417354 -0.23324811
386:0.38809362 -0.5244233 0.16934071 0.27441388 0.19046666 0.16835308 -0.58198583 0.47130486 0.022243796 -0.19203919
906:0.05843041 -0.26919937 -0.2563168 0.76712096 -0.8373059 -0.89096135 -0.30352446 -0.37045604 0.7234836 -0.3646717
1:-0.086411595 -0.06882764 -0.25089878 -0.38686553 0.39087713 -0.46102253 0.15167552 -0.21003361 0.052282922 0.34369645
788:-0.587138 -0.6002354 -0.5073109 -0.7526308 -0.06653393 -0.45906344 0.006965163 0.737813 -0.39115107 -0.6622572
565:0.66714483 -0.9527617 0.38128617 0.38605845 -0.3487165 -0.16582745 -0.43065384 -0.007695193 0.049608782 -0.4604953
490:-0.3285806 -0.4132125 0.2759305 0.50870967 0.30808535 -0.17562667 -0.44435388 0.5472611 0.12634037 -0.6746869
300:0.34098727 0.22607411 0.5700559 -0.25869215 0.22248064 -0.16087948 -0.30909678 -0.04374907 0.7706924 0.28163233
348:-0.21819988 -0.27634722 0.08392487 0.19299027 0.33596268 0.11981051 -1.144417 -0.42363173 0.1753749 0.097595274
938:-0.27286682 -0.6837073 -0.43955523 0.795078 -0.7906652 -0.37991342 -0.35688865 -0.024206452 1.086637 0.31616285
737:-0.2780958 -0.8019124 -0.004599494 -0.10884081 -0.31434333 -0.37404084 0.13341013 1.1892399 -0.5770468 -0.9956816
337:0.29925773 0.51625544 -0.04279041 -0.07415193 0.18934685 -0.040408 -0.7949036 0.005408636 0.12529376 0.113811776
39:0.104312405 -0.104384124 -0.109192766 -0.5124338 0.03816356 0.14226112 -0.48463732 0.099989355 0.77478355 0.25566664
785:0.06119767 -0.67399406 -0.1792089 -0.39785177 -0.057422888 -0.113878176 -0.2343812 0.5088325 -0.48896307 -0.09907104
656:-0.3768142 -0.5697512 0.15650491 0.17296298 -0.681266 -0.48467645 -0.37289205 1.9695704 -0.29095367 -0.49280077
289:-0.7417057 -0.25406882 -0.18716258 0.61810476 0.25465533 0.31371692 -0.7280312 0.82662475 0.36081153 0.012540927
140:-1.281413 -0.30649555 -0.059349384 -0.33704782 0.025205111 -0.6864493 -0.41817576 1.2184793 -0.17368485 -0.447598
582:0.30302596 -0.30192274 1.0620152 0.69346887 -1.5301028 -0.57356834 -0.6489275 1.63585 0.16011079 0.22987442
954:-0.00641861 -0.19390972 -0.33910164 0.5945024 -0.707376 -0.8762946 -0.20200859 -0.25342867 0.35563165 0.2457891
409:0.07287414 -0.4332228 -0.1105399 0.32767537 0.120862566 -0.27251443 0.1790455 1.0181073 -0.13126141 -0.15676242
759:0.25116816 -0.2299862 0.2381531 0.64662236 -0.62391245 -0.4619875 -0.7105761 -0.012514148 0.2129937 0.46735087
912:0.40438893 0.12160406 -0.26374307 0.21741018 -0.684517 -0.8249237 -0.12751076 -0.3149765 0.085341774 0.179306
991:-0.114690654 0.06357237 0.4311264 0.043440465 -0.19467741 -0.6473936 -0.44769707 0.55645955 -0.16971707 -0.07569322
173:0.89537776 0.073422596 -0.39992154 0.006616362 0.20646547 0.30858213 -0.05045675 1.0193323 0.44730744 -1.0640156
17:-0.4868449 0.67099327 -0.075771585 -0.2842196 0.05698274 -0.44697213 -0.6270646 -0.18471086 0.45707208 -0.0048014717
180:0.38431153 -0.76982653 -0.29034016 -0.08757687 0.34146714 0.27800444 -0.45161057 0.1673743 -0.41171303 0.081762746
745:0.18870874 -0.42489716 -0.22898968 -0.18228549 -0.29642984 -0.49545473 -0.30746293 -0.22666168 -0.34159172 0.42073667
799:0.26508674 -0.93126917 0.09734501 -0.32986048 -0.17968814 -0.14108516 -0.26584846 0.59169567 -0.27858657 -0.3864286
267:0.037198134 -0.73795563 -0.611945 0.57423204 0.27076286 0.36011603 -0.36500958 1.1014707 -0.50213915 -0.15110639
695:0.33466908 0.07500335 0.22906701 0.40673566 0.041771874 -0.6831657 -0.226491 0.28864488 0.18064977 -0.59098524
771:0.43067425 -0.39678532 0.37821048 0.32115 -0.39777154 -0.50330055 -0.8836499 0.2638358 -0.34385416 0.47613502
394:0.21786955 -0.6183068 0.42353243 0.1441808 0.10043267 -0.447337 -0.2569031 -0.14112529 -0.20690079 -0.43608597
290:0.29088625 -0.22951885 0.5864725 0.20055385 -0.105771795 -0.3095123 -0.7646276 -0.15157175 -0.28153872 0.026326653
25:-0.15968898 0.3844436 0.0004593713 -0.41866535 0.3746903 -0.572676 -0.7815328 -0.40162292 -0.035677597 -0.2579617
60:-0.2797093 -0.40932533 -0.66933846 0.64761734 0.35235235 0.026717642 -0.34464425 0.5891236 0.012956974 0.1007366
943:-0.36561298 -0.28196803 -0.31014958 0.75482297 -0.71628815 -0.7081469 -0.38863632 -0.07572951 0.956823 0.09632463
554:-0.18615423 0.010285131 0.5091042 0.6877385 0.07261968 -0.25165427 -0.19906558 1.5304575 0.23978177 -0.5531085
208:0.6694083 -0.2945395 0.34394166 0.08315846 0.634672 -0.21988003 0.8017657 0.49442184 0.9458533 -0.61472964
698:0.08697778 -0.13569897 0.48216572 0.5424144 -0.36016834 -0.030495217 -0.44951278 0.36042532 0.12052897 0.22006664
14:-0.8313813 -0.28587884 0.23987971 -0.47187644 0.20869362 -0.5678211 -0.7550072 0.084232084 -0.4175167 -0.4987112
47:0.79967976 -0.033828784 0.2009994 -0.4574905 0.34374103 -0.2762029 0.07348905 0.022764696 0.060612142 0.20932025
823:0.37625378 -0.56482637 0.1318079 0.675036 -1.2340015 -0.90922743 -0.55345726 0.30353114 0.5420469 0.35327867
647:-0.60225457 0.057836406 0.20687845 -0.24816091 -0.09020132 -0.64106053 -0.2489744 0.7508223 -0.17902707 -0.19229007
856:0.6469615 -0.030129831 0.8441467 1.0748439 -2.0382407 -0.03379556 -0.5292302 1.7735568 0.19130231 -0.07296422
521:0.19699064 -0.72892326 0.76298374 0.34567705 0.24667779 -0.021208188 -0.6809721 0.2583835 -0.024941545 -0.75018203
536:-0.05922496 -0.35692447 0.4354918 0.6683481 -0.057636164 -0.2024737 -0.7100547 0.9351126 0.06437636 -0.3308351
391:0.16085474 -0.3170548 0.70496 0.64948565 0.013624363 -0.5050886 -0.47084022 1.0863668 -0.12623349 -0.5356905
122:-0.39628538 -0.56329906 -0.4375987 0.60551566 0.4123109 0.28724232 -0.48738495 0.7338169 -0.087295316 -0.21827681
704:-0.2680086 -0.93219876 0.32450965 -0.0055121607 -0.54693425 -0.332924 0.10709005 1.8030605 -0.118749045 -0.78687316
687:-0.15435036 -0.55178523 0.6408414 0.8055699 -0.3952709 0.11845635 -0.6796668 1.0100485 0.55011666 -0.0030569737
230:-0.08732299 0.08673982 0.23899193 0.516398 0.64406025 -0.057546854 -0.8555861 0.110602915 0.076467365 -0.4099927
309:0.0055191647 -0.18052526 0.78350836 0.5574708 -0.4822952 -0.480689 -0.82371944 0.26126924 0.12984493 0.29468164
902:-0.14079386 -0.20000476 -0.34066173 0.34571996 -0.46513405 -0.47612083 -0.49320343 -0.27989355 0.52454716 0.26566505
111:0.7751997 0.22939087 0.09482289 -0.13048807 -0.30948555 -0.502413 -0.30207196 -0.30937022 -0.07195748 0.055443875
102:-0.7234737 -0.62732214 -0.020479655 -0.17085929 -0.62994933 -0.33615625 -0.35562015 1.980977 -0.3825688 -0.19622593
31:-0.06751989 0.46683672 -0.70114744 0.42977172 0.48251957 0.20257434 -0.55377215 0.54726607 0.00011925236 -0.21968168
753:-0.46894974 -0.45210692 0.45842686 0.51599926 -0.41168812 -0.3444098 -0.72395045 0.42118147 0.24159575 -0.08899073
96:-0.15391362 -0.39298698 0.8828241 -0.0479076 -0.57218957 -0.4978145 -0.76729 0.6665907 -0.16596164 0.15763432
69:0.28009838 -0.6480067 -0.21182694 -0.106492944 0.3077494 0.24130477 -0.3193099 0.31958392 -0.36637267 0.17124568
503:-0.10016443 -0.3526334 0.97421956 0.40042332 -0.4906459 -0.28103292 -0.75829744 0.24504727 0.049844865 0.10826037
162:0.26498917 -0.39612323 0.3580771 0.27276197 -0.34319964 -0.29374498 -0.8532292 -0.29533607 -0.19341338 0.17355886
463:0.2990168 -0.15546598 0.5909937 0.6134661 0.054828797 -0.38619354 -0.2362514 1.0526087 0.224781 -1.0316317
442:0.46282277 0.07947627 -0.53276384 0.086773835 0.5300693 0.19843894 -0.16371341 0.40869 0.28244695 -1.1374687
344:0.106033385 -0.72677255 -0.28453204 0.15737832 0.97890955 0.279362 0.5482927 0.3307173 -0.07261987 0.4996575
278:-0.15961903 -0.734006 0.29279456 0.80522627 0.14339131 0.19980878 -1.050441 0.8686822 0.18107843 -0.14791879
764:-0.006914521 -0.40853572 0.31208634 0.018341303 -0.18977095 -0.17572697 -0.97406805 0.087242946 0.26499313 -0.13229837
191:-0.5562301 -0.5949225 0.03503622 0.6540723 0.07953425 -0.13592772 -0.58949715 1.0839254 -0.2150826 -0.3019751
494:-1.0449475 -0.21354486 -0.2634432 -0.22155872 0.5980357 -0.6806115 0.14229879 0.21612829 -0.24142548 -1.428055
701:0.2796471 -0.26869652 0.86193806 0.53220135 -0.32459113 -0.17701983 -0.7071733 0.4649836 0.33854848 0.044087846
456:0.33786812 -0.29099756 0.37611696 0.22077851 -0.19845654 -0.42568526 -0.739822 -0.18486956 -0.031609777 -0.0326313
934:-0.485983 -0.46317625 -0.55913985 0.3052411 -0.47521576 -0.149687 -0.23623118 0.1296717 0.62992966 0.2648471
151:0.15790491 0.949708 -0.13238314 0.08749423 0.20295636 -0.097251624 -0.4925343 0.38829765 0.3513101 -0.2669778
819:0.82620364 -0.25944945 1.0571775 0.8737359 -1.6934526 -0.573862 -0.96833 1.8504921 0.20116304 0.2904787
245:0.093775876 -0.30518603 0.6932829 0.91634065 -0.5152209 -0.19050345 -0.7642569 0.91134626 -0.13574338 -0.3059878
842:0.558364 -1.0237273 0.17793898 -0.06014168 -0.45266092 -0.2541781 -0.1518887 1.3032283 -0.77120876 -0.74607015
662:-0.19298653 -0.5989662 0.33753166 -0.104302324 -0.36666438 -0.4498228 -0.21808375 1.4686145 -0.2780722 -0.5694906
95:-0.2968489 0.41193074 -0.54426515 -0.41962454 0.6673009 -0.5027816 0.1368603 0.32033333 0.29659185 -1.2195382
950:0.15013309 -0.45248726 -0.39996204 0.74802774 -1.045442 -1.0111157 -0.20804934 -0.40389544 0.46979108 -0.105006054
190:0.4266636 -0.4078158 0.62967604 0.51216346 -0.670069 -0.48905703 -0.75151044 -0.1788994 0.16458212 -0.09937695
322:0.16997556 -0.6255211 0.5382592 -0.007127003 0.23353747 -0.001903032 -0.91608155 -0.1155112 -0.046938002 -0.04756814
405:0.05553291 -0.88067204 -0.15630613 0.7984596 0.08262391 0.039533127 0.016139582 0.94143176 -0.23684502 -0.76768565
58:-0.4883079 0.14539471 0.25687507 -0.087681934 0.090225756 -0.55286616 -0.8891396 -0.28731957 -0.124362834 -0.076747455
368:-0.016122013 0.063431196 -0.7085395 0.28124318 0.5622673 0.1213824 -0.21456173 0.24176823 0.17578495 -0.6164256
145:0.104776 -0.25069255 -0.49181515 0.39848018 0.7755976 0.09606231 -0.06847924 0.22349331 -0.15716921 -0.69573045
477:-0.26415524 -0.05061846 0.18037121 0.62750053 0.5088748 0.010292201 -0.876142 0.14917614 0.041007802 -0.09830369
315:0.7856839 0.7018774 -0.18476167 -0.035228707 0.14393146 0.18530142 -0.15131906 1.1600195 0.61851203 -1.0542303
916:-0.25569788 -0.3916551 -0.41306636 0.5269761 -0.69909775 -0.83521354 -0.39858368 -0.34563407 0.80958694 0.36093414
184:0.66033244 -0.70125514 0.515839 0.5563423 -0.07758684 -0.18140674 -0.6458372 0.27209654 -0.1157019 -0.33439362
741:0.84687257 -0.7921028 -0.27542198 -0.15696813 0.2127966 -0.26352513 -0.14686362 -0.4079432 -0.5566561 0.008392276
483:0.09608535 -0.228846 0.28421032 0.54226446 -0.4922299 -0.4765163 -0.8199029 0.19591846 0.17307729 0.2322454
264:0.48456228 -0.66585344 0.67295486 0.463316 -0.37734923 -0.5201907 -1.1087564 0.6022271 0.09368152 0.29082412
795:0.28229737 -0.333799 0.74895966 0.8740311 -0.6489433 -0.47433016 -0.91596186 1.3299477 0.12468896 0.052351844
257:-0.12611134 0.014422062 -0.0028139085 0.9326194 0.7404808 0.04352821 -0.6061267 0.5472483 0.030096987 -0.8644911
879:0.44462767 -0.74258083 0.44509685 0.0783707 -0.43296665 -0.24334164 -0.038991556 1.1428864 -0.3992812 -0.757454
64:-0.467387 -0.46912766 0.23697013 -0.13979629 -0.63335544 -0.2603871 -0.4525791 1.8117689 -0.32257444 -0.4403748
546:0.0801862 -0.8157437 -0.519546 0.5487578 0.13672481 0.09145198 0.09803019 0.8055238 -0.29819432 -0.22946543
571:-0.080049254 0.030084813 0.8267384 0.612424 -0.49950555 -0.5500965 -0.8679851 -0.15751924 0.17780149 0.43586266
225:0.65043575 0.2946481 0.3317253 -0.5244695 0.29063615 0.22288984 -0.04282339 0.9327153 1.0990591 -0.2309351
730:0.5287474 -0.13693036 0.9587177 0.88797975 -1.3354422 -0.4668595 -0.8910714 1.2517512 0.11828179 0.39671695
853:0.76827383 0.068401605 0.9341649 1.1350543 -1.8408778 -0.12860493 -0.55576617 1.8705575 0.26877874 0.13582881
214:0.009122396 -0.25590277 0.92030764 0.18496531 -0.2530284 -0.49390516 -1.1109623 -0.086564854 -0.072013915 0.35904363
53:0.045349345 -0.65372264 1.0532364 0.55319095 -0.57061905 -0.5903061 -1.0828927 0.49808627 0.06999025 0.24509007
961:-0.018249217 -0.4581676 -0.33036205 1.0226061 -0.7625104 -0.7363928 -0.25017142 0.30713955 0.49569017 0.022567809
539:-0.15162434 0.3327637 -0.4939438 -0.3863612 0.2491564 0.278796 -0.4952974 0.5108928 0.9416026 0.28584984
389:-0.037118148 -0.15444462 0.6877127 0.45558217 -0.3796102 -0.32767835 -0.7371857 -0.12027227 0.04710537 0.117681004
694:-0.062821 -0.670087 0.1663111 -0.03601136 -0.5235089 -0.44673288 0.039903432 1.7373142 -0.5310075 -0.95949626
203:-0.122813076 -0.25812393 -0.47740626 0.5792168 0.35943463 0.38644412 -0.66121215 0.47811252 0.15244363 -0.20193134
867:0.4046482 -0.771113 -0.51587456 0.716542 -0.5918242 -0.061441217 -0.12733792 1.435683 -0.08714083 -0.11241587
780:-0.34018022 -0.08102816 -0.4392599 -0.27062106 0.6761257 -0.45755047 0.43163943 0.042766765 -0.10419997 -0.5488253
525:-0.12770097 0.15747665 0.12339469 0.48922354 -0.014399083 -0.78199315 -0.6099302 0.0880261 0.28023043 -0.015395607
249:-0.2850412 -0.08039241 0.14492607 0.5165905 0.38130128 0.034580912 -0.8730691 0.049855318 0.061035365 -0.055943314
42:0.15829156 -0.6047621 0.35313278 0.42405793 0.07318057 -0.26480284 -0.19316015 0.5404479 -0.12796372 -0.5226385
827:0.76885533 -0.31152713 1.1922305 0.745565 -1.142963 -0.19419836 -0.83740044 1.5756605 0.21131214 0.036081742
528:0.25333765 -0.59658974 0.42747083 0.9095187 -0.19018005 -0.3516079 -0.44169328 1.6498847 -0.26292434 -0.28623018
75:0.5682899 -0.7458475 0.48343822 0.30114615 -0.89017224 -0.33419934 -0.21510383 1.8130141 -0.5071783 0.14783898
499:-0.09183293 -0.6774792 -0.23970197 0.7434182 -0.43135536 -0.085546836 -0.4347757 0.8777041 0.4997766 -0.08059773
246:0.17519431 0.2115454 0.090580896 0.32285467 -0.010294417 -0.28889945 -0.78532404 -0.33521694 -0.18108723 0.14493556
517:0.15484333 -0.44627103 -0.224883 0.4714258 0.20555162 -0.3076995 0.3077746 0.32611632 0.40278444 -0.97731835
115:0.56934386 -0.45564833 0.1568153 -0.026302997 -0.037616998 -0.048311837 -0.5748199 -0.09306047 -0.074167 0.18914177
195:-0.52937543 -0.105050765 -0.08489601 0.76099145 0.2826036 0.21409276 -0.67739266 1.0927616 -0.011616499 -0.08188027
972:0.095861174 -0.5338905 0.24116823 1.1313614 -1.0921117 -1.1866901 -0.6800038 0.34931627 0.68456167 -0.07921391
467:-0.33580095 -0.7002363 0.17074746 -0.29331815 -0.5781147 -0.3257411 -0.51627153 1.3118265 -0.3287055 -0.20378248
275:-0.0508131 -0.76464397 -0.21750064 0.77943313 -0.03238577 0.24879217 -0.6838802 1.1049496 -0.18430588 -0.26339158
376:-1.0512311 -0.15745817 -0.3054816 -0.13168126 0.41786957 -0.5839566 -0.12129385 0.30180335 -0.32842502 -1.0521284
156:-0.05799959 -0.8320643 0.7056629 -0.4084772 -0.362268 -0.19059002 -1.0783763 0.5665156 -0.34147725 0.10737054
308:-0.05424078 -0.36563048 0.86906445 0.3639547 -0.1875965 -0.13636753 -1.1011002 -0.3495753 -0.12184201 0.261778
760:0.60340923 -0.07240941 0.46990547 0.22273356 -0.2122197 -0.5877391 -0.1749918 0.3759316 -0.49007377 -0.07980985
452:-0.28611374 -0.41762307 0.60246456 0.74357456 0.0362281 -0.17385913 -0.93338835 0.39872396 0.290908 -0.030808687
756:0.25690907 -0.6339874 0.7338035 0.4148229 -0.881487 -0.6365064 -0.63064104 0.7805923 0.10188422 0.08141968
666:0.2450936 -0.43954062 0.93106514 0.11553115 0.1208134 -0.20307168 -0.61571234 0.28170687 0.12547937 -0.20170294
293:0.69986945 0.2614171 -0.046876255 -0.21117699 0.22149587 -0.21128428 -0.3363098 -0.15113562 -0.24125609 -0.097690806
880:0.3097412 -0.9466079 0.19656652 -0.0679931 -0.5026731 -0.33088937 -0.00673027 1.2521069 -0.5210064 -0.5854461
189:0.119322576 -0.6139565 0.31531915 0.5452605 -0.65643024 -0.51656336 -0.16293268 0.8000616 -0.11501437 0.00416471
630:0.39995772 -0.24433447 1.2570627 0.65414643 -0.68824375 -0.7696137 -0.81950414 1.3242785 -0.08628594 0.034496285
767:-0.07619721 -0.2913735 0.8761956 0.46690804 -0.8903692 -0.8007007 -0.3731749 0.84920037 -0.17274112 -0.0111138625
149:0.13440351 -0.48064688 0.81058395 0.030565131 -0.010581952 -0.402463 -0.85242295 -0.019726142 0.007168452 -0.15766379
354:0.039043624 -0.20756376 0.3962523 0.61775327 0.017529259 -0.20474884 -0.5937473 0.7416017 -0.05355481 -0.45155796
809:-0.054655887 -0.51262397 0.28508493 0.0642828 -0.38562545 -0.6660889 0.107197426 1.4226104 -0.16551143 -0.96471155
20:-0.03811949 -0.53781366 -0.13691856 0.82151705 0.394055 0.15292382 -0.045368213 0.9366149 -0.37302944 -0.8222819
326:0.090167366 -0.24300648 0.6842881 0.37423187 -0.42989376 -0.56837153 -0.86539716 0.03992723 -0.2145712 0.3696881
178:0.15753973 -0.9305548 0.6359984 0.48715365 -0.12568143 -0.10918382 -1.0819108 0.4012761 -0.035454053 -0.20891555
357:-0.010255283 0.18199407 -0.14111185 -0.44728726 0.28246105 0.029169057 -0.7249085 0.05609027 0.7162596 0.26741266
891:0.66021675 -0.8757802 0.41795704 0.14128567 -0.5289281 -0.27560222 -0.08045672 1.4924448 -0.68468845 -0.7127663
260:0.075554535 -0.13262953 -0.2098734 -0.27070665 0.006426096 -0.5123904 0.19959763 -0.19527955 -0.40654483 0.13805912
365:-0.12112785 -0.4400371 0.32997248 0.4537744 0.00370904 -0.14167123 -0.6767141 0.68825716 0.074154966 -0.104396194
488:0.047234237 -0.18392827 0.34791058 0.4670611 -0.08222757 -0.61515725 -0.80094844 0.35947472 0.020285552 0.2301082
27:-0.35377017 -0.17941019 -0.08735039 0.41528183 -0.0017325765 -0.14594449 -0.4642724 1.3239533 -0.032279786 0.12751934
804:-0.23002213 -0.4861379 0.11266415 -0.18969622 -0.2576456 -0.24452776 -0.58382195 0.94104576 -0.13288929 -0.08825493
849:0.30814993 -0.75440365 -0.10189378 -0.05423718 -0.24920203 -0.28853816 0.1820445 0.7630534 -0.45943692 -0.7979632
70:0.5062688 -0.5041861 -0.09361054 0.1176981 0.31268784 -0.036164384 -0.14407581 0.09468862 -0.312385 -0.63423485
542:-0.2373397 -0.85975856 -0.40785673 0.6377009 -0.0037207778 0.37937796 -0.37976775 1.3067334 -0.29031608 -0.26598355
